 447  -0.18754335E+01  -0.98255822E-19
 448  -0.18849023E+01   0.13857459E-17
 449  -0.18940167E+01  -0.75216526E-18
 450  -0.19027733E+01  -0.11384123E-17
 451  -0.19111684E+01   0.90801932E-18
 452  -0.19191986E+01  -0.48111471E-18
 453  -0.19268609E+01  -0.66407383E-18
 454  -0.19341521E+01  -0.23208703E-18
 455  -0.19410693E+01   0.59292306E-19
 456  -0.19476098E+01  -0.22022857E-18
 457  -0.19537708E+01   0.89616086E-18
 458  -0.19595500E+01  -0.16432439E-18
 459  -0.19649450E+01  -0.79959910E-18
 460  -0.19699537E+01   0.87922020E-18
 461  -0.19745741E+01   0.28714417E-18
 462  -0.19788043E+01  -0.29137933E-18
 463  -0.19826427E+01  -0.37947076E-18
 464  -0.19860876E+01  -0.46417406E-18
 465  -0.19891378E+01  -0.44215120E-18
 466  -0.19917919E+01   0.19989978E-18
 467  -0.19940491E+01   0.48450285E-18
 468  -0.19959082E+01   0.10164395E-18
 469  -0.19973687E+01  -0.21684043E-18
 470  -0.19984299E+01   0.91479558E-19
 471  -0.19990915E+01  -0.20328791E-18
 472  -0.19993530E+01   0.11519648E-18
 473  -0.19992145E+01  -0.28460307E-18
 474  -0.19986761E+01  -0.54210109E-19
 475  -0.19977378E+01   0.48111471E-18
 476  -0.19964002E+01   0.67762636E-20
 477  -0.19946637E+01  -0.13552527E-19
 478  -0.19925291E+01   0.67762636E-20
 479  -0.19899972E+01  -0.29137933E-18
 480  -0.19870690E+01  -0.27105054E-19
 481  -0.19837458E+01  -0.74538899E-19
 482  -0.19800288E+01  -0.31170812E-18
 483  -0.19759195E+01  -0.16263033E-18
 484  -0.19714197E+01   0.74538899E-19
 485  -0.19665310E+01   0.11519648E-18
 486  -0.19612555E+01  -0.29137933E-18
 487  -0.19555954E+01   0.11519648E-18
 488  -0.19495527E+01  -0.48111471E-18
 489  -0.19431301E+01  -0.49466724E-18
 490  -0.19363300E+01   0.12197274E-18
 491  -0.19291552E+01  -0.11248598E-17
 492  -0.19216085E+01  -0.16940659E-18
 493  -0.19136931E+01   0.44723340E-18
 494  -0.19054120E+01   0.36591823E-18
 495  -0.18967686E+01  -0.41335208E-18
 496  -0.18877664E+01   0.50144350E-18
 497  -0.18784089E+01   0.12874901E-18
 498  -0.18686999E+01   0.60986372E-19
 499  -0.18586434E+01  -0.13552527E-19
 500  -0.18482432E+01   0.13552527E-19
 501  -0.18375037E+01   0.13552527E-19
 502  -0.18264290E+01   0.40657581E-19
 503  -0.18150237E+01   0.25749802E-18
 504  -0.18032923E+01  -0.24394549E-18
 505  -0.17912394E+01  -0.18295912E-18
 506  -0.17788700E+01   0.44723340E-18
 507  -0.17661890E+01  -0.10842022E-18
 508  -0.17532014E+01   0.15212712E-17
 509  -0.17399125E+01   0.96561756E-18
 510  -0.17263275E+01  -0.20328791E-18
 511  -0.17124520E+01  -0.71150768E-18
 512  -0.16982914E+01   0.19617283E-17
