  60     5   0.12537855E-01 -0.66973038E-18
  60     6   0.23457771E-02 -0.29601401E-18
  60     7   0.36601761E-03  0.19712149E-20
  60     8   0.49093694E-04 -0.39231821E-20
  60     9   0.56347172E-05 -0.17398797E-20
  60    10   0.46850785E-06 -0.37928174E-21
  61     1   0.39085817E+00  0.17724571E-23
  61     2   0.36719529E+00  0.50944160E-21
  61     3   0.17246352E+00  0.50181822E-19
  61     4   0.53995634E-01  0.13028169E-17
  61     5   0.12677335E-01 -0.49532477E-18
  61     6   0.23806889E-02 -0.33738811E-18
  61     7   0.37292990E-03  0.19223511E-20
  61     8   0.50186887E-04 -0.39079374E-20
  61     9   0.57590936E-05 -0.20642732E-20
  61    10   0.47724879E-06 -0.42762257E-21
  62     1   0.39001434E+00  0.24909245E-23
  62     2   0.36723758E+00  0.64010521E-21
  62     3   0.17288450E+00  0.54924658E-19
  62     4   0.54255802E-01  0.12963307E-17
  62     5   0.12769131E-01 -0.14900540E-18
  62     6   0.24038567E-02 -0.35682062E-18
  62     7   0.37757539E-03 -0.35471148E-20
  62     8   0.50908481E-04 -0.45740966E-20
  62     9   0.58331688E-05 -0.24704911E-20
  62    10   0.48148516E-06 -0.51753702E-21
  63     1   0.38963039E+00  0.33799985E-23
  63     2   0.36725161E+00  0.78241322E-21
  63     3   0.17307633E+00  0.59633012E-19
  63     4   0.54376780E-01  0.94421820E-18
  63     5   0.12812445E-01  0.22424529E-19
  63     6   0.24149878E-02 -0.39787684E-18
  63     7   0.37987322E-03 -0.89671646E-20
  63     8   0.51242288E-04 -0.59101921E-20
  63     9   0.58553021E-05 -0.27888449E-20
  63    10   0.48114789E-06 -0.59597713E-21
  64     1   0.38970558E+00  0.44531649E-23
  64     2   0.36723882E+00  0.93464994E-21
  64     3   0.17303937E+00  0.63014901E-19
  64     4   0.54358102E-01  0.94122142E-18
  64     5   0.12806916E-01  0.19287879E-18
  64     6   0.24139456E-02 -0.39554542E-18
  64     7   0.37978105E-03 -0.30560476E-19
  64     8   0.51180391E-04 -0.79150355E-20
  64     9   0.58251915E-05 -0.31902672E-20
  64    10   0.47629329E-06 -0.70506624E-21
  65     1   0.39023965E+00  0.57217732E-23
  65     2   0.36719897E+00  0.10943102E-20
  65     3   0.17277380E+00  0.66380766E-19
  65     4   0.54199968E-01  0.93908358E-18
  65     5   0.12752627E-01  0.36263179E-18
  65     6   0.24007513E-02 -0.35009575E-18
  65     7   0.37729620E-03 -0.41231638E-19
  65     8   0.50723471E-04 -0.99042785E-20
  65     9   0.57438727E-05 -0.35880620E-20
  65    10   0.46709831E-06 -0.84469903E-21
  66     1   0.39123280E+00  0.71945703E-23
  66     2   0.36713018E+00  0.12629781E-20
  66     3   0.17227969E+00  0.69729780E-19
  66     4   0.53903238E-01  0.59085552E-18
  66     5   0.12650102E-01  0.53168597E-18
  66     6   0.23755828E-02 -0.32657826E-18
  66     7   0.37245584E-03 -0.46393127E-19
  66     8   0.49880842E-04 -0.98523183E-20
  66     9   0.56136626E-05 -0.38998329E-20
  66    10   0.45385088E-06 -0.10037083E-20
  67     1   0.39268570E+00  0.88827847E-23
  67     2   0.36702893E+00  0.14381649E-20
  67     3   0.17155697E+00  0.71770230E-19
  67     4   0.53469435E-01  0.24477282E-18
  67     5   0.12500302E-01  0.70004316E-18
  67     6   0.23387711E-02 -0.32488940E-18
  67     7   0.36533638E-03 -0.51562043E-19
  67     8   0.48670192E-04 -0.11152393E-19
  67     9   0.54380532E-05 -0.40418848E-20
  67    10   0.43693571E-06 -0.11925248E-20
  68     1   0.39459944E+00  0.10792020E-22
  68     2   0.36689009E+00  0.16157971E-20
  68     3   0.17060551E+00  0.72515423E-19
  68     4   0.52900744E-01  0.24776712E-18
  68     5   0.12304612E-01  0.86770651E-18
  68     6   0.22907935E-02 -0.28003723E-18
  68     7   0.35605187E-03 -0.56680435E-19
  68     8   0.47117023E-04 -0.11768306E-19
  68     9   0.52215613E-05 -0.42690830E-20
  68    10   0.41681678E-06 -0.14214034E-20
  69     1   0.39697553E+00  0.12924329E-22
  69     2   0.36670688E+00  0.17950828E-20
  69     3   0.16942511E+00  0.72620993E-19
  69     4   0.52200015E-01  0.25223643E-18
  69     5   0.12064827E-01  0.10348115E-17
  69     6   0.22322656E-02 -0.23552255E-18
  69     7   0.34475155E-03 -0.61736736E-19
  69     8   0.45253828E-04 -0.10357127E-19
  69     9   0.49695426E-05 -0.44119786E-20
  69    10   0.39401728E-06 -0.16793667E-20
  70     1   0.39981587E+00  0.15280274E-22
  70     2   0.36647095E+00  0.19752469E-20
  70     3   0.16801556E+00  0.72742528E-19
  70     4   0.51370761E-01  0.25752297E-18
  70     5   0.11783136E-01  0.12014270E-17
  70     6   0.21639293E-02 -0.19141072E-18
  70     7   0.33161656E-03 -0.72146661E-19
  70     8   0.43119022E-04 -0.96339109E-20
  70     9   0.46879819E-05 -0.44722221E-20
  70    10   0.36909838E-06 -0.19448537E-20
  71     1   0.40312266E+00  0.17861493E-22
  71     2   0.36617235E+00  0.21547027E-20
  71     3   0.16637675E+00  0.72887111E-19
  71     4   0.50417162E-01 -0.83326064E-19
  71     5   0.11462092E-01  0.11072768E-17
  71     6   0.20866407E-02 -0.10423219E-18
  71     7   0.31685591E-03 -0.71672530E-19
  71     8   0.40755681E-04 -0.75695528E-20
  71     9   0.43832682E-05 -0.42824284E-20
  71    10   0.34263779E-06 -0.22126353E-20
  72     1   0.40689842E+00  0.20666627E-22
  72     2   0.36579957E+00  0.23335114E-20
  72     3   0.16450871E+00  0.72403942E-19
  72     4   0.49344062E-01 -0.77502882E-19
  72     5   0.11104592E-01  0.92790185E-18
  72     6   0.20013547E-02 -0.17671059E-19
  72     7   0.30070167E-03 -0.63036373E-19
  72     8   0.38210152E-04 -0.41702817E-20
  72     9   0.40619685E-05 -0.38449045E-20
  72    10   0.31520917E-06 -0.24405414E-20
  73     1   0.41114588E+00  0.23694395E-22
  73     2   0.36533958E+00  0.25109162E-20
  73     3   0.16241167E+00  0.71942080E-19
  73     4   0.48156967E-01 -0.76604866E-18
  73     5   0.10713838E-01  0.10096665E-17
  73     6   0.19091087E-02  0.68493150E-19
  73     7   0.28340366E-03 -0.62570919E-19
  73     8   0.35530584E-04  0.19108277E-20
  73     9   0.37306075E-05 -0.28235210E-20
  73    10   0.28736353E-06 -0.26133136E-20
  74     1   0.41586792E+00  0.26940542E-22
  74     2   0.36477784E+00  0.26837353E-20
  74     3   0.16008624E+00  0.68257612E-19
  74     4   0.46862037E-01 -0.75793663E-18
  74     5   0.10293308E-01  0.83215078E-18
  74     6   0.18110057E-02  0.17591623E-18
  74     7   0.26522369E-03 -0.59381846E-19
  74     8   0.32765445E-04  0.76085511E-20
  74     9   0.33954659E-05 -0.12235944E-20
  74    10   0.25961305E-06 -0.26998940E-20
  75     1   0.42106751E+00  0.30397365E-22
  75     2   0.36409838E+00  0.28471785E-20
  75     3   0.15753343E+00  0.64611831E-19
  75     4   0.45466082E-01 -0.74987136E-18
  75     5   0.98467101E-02  0.91559778E-18
  75     6   0.17081954E-02  0.23927854E-18
  75     7   0.24642942E-03 -0.45335006E-19
  75     8   0.29962110E-04  0.15637208E-19
  75     9   0.30624019E-05  0.99211625E-21
  75    10   0.23241814E-06 -0.26539268E-20
  76     1   0.42674760E+00  0.34052196E-22
  76     2   0.36328385E+00  0.30005475E-20
  76     3   0.15475482E+00  0.61008116E-19
  76     4   0.43976535E-01 -0.10883661E-17
  76     5   0.93779456E-02  0.10856921E-17
  76     6   0.16018554E-02  0.28078462E-18
  76     7   0.22728823E-03 -0.20523026E-19
  76     8   0.27165547E-04  0.25307702E-19
  76     9   0.27367045E-05  0.40721580E-20
  76    10   0.20617785E-06 -0.24031347E-20
  77     1   0.43291104E+00  0.37892516E-22
  77     2   0.36231557E+00  0.31447781E-20
  77     3   0.15175264E+00  0.56145522E-19
  77     4   0.42401442E-01 -0.10777991E-17
  77     5   0.88910611E-02  0.10817576E-17
  77     6   0.14931716E-02  0.34387783E-18
  77     7   0.20806106E-03  0.12314904E-19
  77     8   0.24417176E-04  0.36616844E-19
  77     9   0.24229799E-05  0.80533861E-20
  77    10   0.18122379E-06 -0.18840346E-20
  78     1   0.43956047E+00  0.90710294E-21
  78     2   0.36117363E+00  0.13867233E-17
  78     3   0.14852992E+00 -0.20265401E-17
  78     4   0.40749421E-01 -0.10676169E-17
  78     5   0.83902012E-02  0.12516744E-17
  78     6   0.13833195E-02  0.38519279E-18
  78     7   0.18899659E-03  0.50415449E-19
  78     8   0.21753934E-04  0.49896211E-19
  78     9   0.21250751E-05  0.12929203E-19
  78    10   0.15781750E-06 -0.10233097E-20
  79     1   0.44669822E+00  0.35014585E-20
  79     2   0.35983702E+00  0.27642439E-17
  79     3   0.14509061E+00 -0.41045293E-17
  79     4   0.39029633E-01 -0.10571658E-17
  79     5   0.78795598E-02  0.13344473E-17
  79     6   0.12734445E-02  0.41576649E-18
  79     7   0.17032590E-03  0.93740497E-19
  79     8   0.19207569E-04  0.66149111E-19
  79     9   0.18460370E-05  0.18822477E-19
  79    10   0.13615076E-06  0.27266777E-21
  80     1   0.45432615E+00  0.69482007E-20
  80     2   0.35828371E+00  0.27505437E-17
  80     3   0.14143968E+00 -0.40982207E-17
  80     4   0.37251727E-01 -0.10467749E-17
  80     5   0.73633290E-02  0.13306281E-17
  80     6   0.11646438E-02  0.42484663E-18
  80     7   0.15225773E-03  0.14097233E-18
  80     8   0.16804178E-04  0.85191080E-19
  80     9   0.15881063E-05  0.25770074E-19
  80    10   0.11634865E-06  0.20805518E-20
  81     1   0.46244555E+00  0.10377296E-19
  81     2   0.35649080E+00  0.27368789E-17
  81     3   0.13758327E+00 -0.40918924E-17
  81     4   0.35425790E-01 -0.10364401E-17
  81     5   0.68456486E-02  0.11099771E-17
  81     6   0.10579493E-02  0.43431062E-18
  81     7   0.13497459E-03  0.18936133E-18
  81     8   0.14563994E-04  0.10684280E-18
  81     9   0.13527415E-05  0.33830929E-19
  81    10   0.98474695E-07  0.44762574E-20
  82     1   0.47105701E+00  0.13789873E-19
  82     2   0.35443471E+00  0.27232445E-17
  82     3   0.13352879E+00 -0.40848895E-17
  82     4   0.33562274E-01 -0.10278949E-17
  82     5   0.63305550E-02  0.10206258E-17
  82     6   0.95431100E-03  0.42236857E-18
  82     7   0.11862987E-03  0.24028922E-18
  82     8   0.12501398E-04  0.13075228E-18
  82     9   0.11406707E-05  0.43190737E-19
  82    10   0.82537618E-07  0.75163511E-20
  83     1   0.48016021E+00  0.17185429E-19
  83     2   0.35209135E+00  0.27096447E-17
  83     3   0.12928502E+00 -0.40785235E-17
  83     4   0.31671924E-01 -0.10191763E-17
  83     5   0.58219312E-02  0.93157976E-18
  83     6   0.85458372E-03  0.40011679E-18
  83     7   0.10334592E-03  0.29104466E-18
  83     8   0.10625147E-04  0.15691450E-18
  83     9   0.95196311E-06  0.53811983E-19
  83    10   0.68499088E-07  0.11243650E-19
  84     1   0.48975382E+00  0.20564006E-19
  84     2   0.34943633E+00  0.26960778E-17
  84     3   0.12486220E+00 -0.40721416E-17
  84     4   0.29765687E-01 -0.10107172E-17
  84     5   0.53234590E-02  0.92922480E-18
  84     6   0.75951436E-03  0.34056578E-18
  84     7   0.89213229E-04  0.34302200E-18
  84     8   0.89387686E-05  0.18616688E-18
  84     9   0.78611773E-06  0.65858935E-19
  84    10   0.56282027E-07  0.15684692E-19
  85     1   0.49983531E+00  0.23925644E-19
  85     2   0.34644522E+00  0.26825438E-17
  85     3   0.12027212E+00 -0.40654184E-17
  85     4   0.27854618E-01 -0.10026290E-17
  85     5   0.48385730E-02  0.92646292E-18
  85     6   0.66973263E-03  0.25470430E-18
  85     7   0.76290689E-04  0.39014676E-18
  85     8   0.74411096E-05  0.21739995E-18
  85     9   0.64216054E-06  0.79419928E-19
  85    10   0.45778998E-07  0.20834118E-19
  86     1   0.51040080E+00  0.27270386E-19
  86     2   0.34309380E+00  0.26690435E-17
  86     3   0.11552817E+00 -0.40590071E-17
  86     4   0.25949776E-01 -0.99404412E-18
  86     5   0.43704183E-02  0.87949616E-18
  86     6   0.58574421E-03  0.14271605E-18
  86     7   0.64606853E-04  0.43517795E-18
  86     8   0.61269702E-05  0.25035788E-18
  86     9   0.51874655E-06  0.94592986E-19
  86    10   0.36860305E-07  0.26655695E-19
  87     1   0.52144484E+00  0.30598274E-19
  87     2   0.33935836E+00  0.26555762E-17
  87     3   0.11064536E+00 -0.40525797E-17
  87     4   0.24062108E-01 -0.81247250E-18
  87     5   0.39218126E-02  0.83221843E-18
  87     6   0.50792701E-03  0.10122976E-19
  87     7   0.54162095E-04  0.47341143E-18
  87     8   0.49878081E-05  0.28470756E-18
  87     9   0.41426069E-06  0.11150623E-18
  87    10   0.29381549E-07  0.33084008E-19
  88     1   0.53296027E+00  0.33909348E-19
  88     2   0.33521601E+00  0.26421425E-17
  88     3   0.10564034E+00 -0.40454902E-17
  88     4   0.22202336E-01 -0.80523574E-18
  88     5   0.34952131E-02  0.87098446E-18
  88     6   0.43653057E-03 -0.13760833E-18
  88     7   0.44931530E-04  0.50221338E-18
  88     8   0.40124621E-05  0.31986305E-18
  88     9   0.32691345E-06  0.13022759E-18
  88    10   0.23190424E-07  0.40021462E-19
  89     1   0.54493804E+00  0.37203110E-19
  89     2   0.33064505E+00  0.26283121E-17
  89     3   0.10053138E+00 -0.43845803E-17
  89     4   0.20380831E-01 -0.45137631E-18
  89     5   0.30926894E-02  0.86546721E-18
  89     6   0.37167864E-03 -0.28157473E-18
  89     7   0.36868508E-04  0.51895952E-18
  89     8   0.31878661E-05  0.35541372E-18
  89     9   0.25482762E-06  0.15084422E-18
  89    10   0.18132627E-07  0.47345556E-19
  90     1   0.55736698E+00  0.40478798E-19
  90     2   0.32562534E+00  0.33066775E-17
  90     3   0.95338293E-01 -0.54145238E-17
  90     4   0.18607491E-01 -0.98762931E-19
  90     5   0.27159033E-02  0.85893270E-18
  90     6   0.31337489E-03 -0.42724082E-18
  90     7   0.29908497E-04  0.52103483E-18
  90     8   0.24997254E-05  0.39061735E-18
  90     9   0.19611378E-06  0.17339866E-18
  90    10   0.14056824E-07  0.54912459E-19
  91     1   0.57023371E+00  0.45031822E-19
  91     2   0.32013864E+00  0.46746544E-17
  91     3   0.90082369E-01 -0.78272756E-17
  91     4   0.16891616E-01  0.42542615E-18
  91     5   0.23660956E-02  0.93811963E-18
  91     6   0.26151159E-03 -0.58555320E-18
  91     7   0.23973156E-04  0.50955698E-18
  91     8   0.19331316E-05  0.42456733E-18
  91     9   0.14893266E-06  0.19786296E-18
  91    10   0.10818644E-07  0.62566295E-19
  92     1   0.58352236E+00  0.51290801E-19
  92     2   0.31416909E+00  0.46471241E-17
  92     3   0.84786237E-01 -0.98847722E-17
  92     4   0.15241789E-01  0.12080360E-17
  92     5   0.20440815E-02  0.10591709E-17
  92     6   0.21588086E-03 -0.75113700E-18
  92     7   0.18974398E-04  0.48207835E-18
  92     8   0.14731013E-05  0.45649236E-18
  92     9   0.11154407E-06  0.22413919E-18
  92    10   0.82837289E-08  0.70145200E-19
  93     1   0.59721450E+00  0.57945862E-19
  93     2   0.30770358E+00  0.60018423E-17
  93     3   0.79473702E-01 -0.11934367E-16
  93     4   0.13665761E-01  0.19017969E-17
  93     5   0.17502539E-02  0.11785509E-17
  93     6   0.17618806E-03 -0.90919588E-18
  93     7   0.14818281E-04  0.43870120E-18
  93     8   0.11050298E-05  0.48558353E-18
  93     9   0.82342281E-07  0.25199558E-18
  93    10   0.63298855E-08  0.77490766E-19
  94     1   0.61128895E+00  0.66290611E-19
  94     2   0.30073222E+00  0.73488886E-17
  94     3   0.74169544E-01 -0.13628436E-16
  94     4   0.12170343E-01  0.25069253E-17
  94     5   0.14845952E-02  0.13179529E-17
  94     6   0.14206684E-03 -0.10571907E-17
  94     7   0.11408576E-04  0.37968336E-18
  94     8   0.81505287E-06  0.51108878E-18
  94     9   0.59879069E-07  0.28108108E-18
  94    10   0.48484043E-08  0.84455817E-19
  95     1   0.62572160E+00  0.76315747E-19
  95     2   0.29324873E+00  0.79965712E-17
  95     3   0.68899276E-01 -0.14969338E-16
  95     4   0.10761315E-01  0.31970807E-17
  95     5   0.12466984E-02  0.14665912E-17
  95     6   0.11309520E-03 -0.11912470E-17
  95     7   0.86498913E-05  0.30578482E-18
  95     8   0.59032013E-06  0.53243784E-18
  95     9   0.42875522E-07  0.31090639E-18
  95    10   0.37446413E-08  0.90910779E-19
  96     1   0.64048538E+00  0.86713938E-19
  96     2   0.28525089E+00  0.93352925E-17
  96     3   0.63688874E-01 -0.16305502E-16
  96     4   0.94433497E-02  0.37989529E-17
  96     5   0.10357952E-02  0.15812025E-17
  96     6   0.88811946E-04 -0.13102117E-17
  96     7   0.64502918E-05  0.21825821E-18
  96     8   0.41918197E-06  0.54922844E-18
  96     9   0.30224601E-07  0.34083955E-18
  96    10   0.29379570E-08  0.96748505E-19
  97     1   0.65555006E+00  0.99216627E-19
  97     2   0.27674097E+00  0.10668142E-16
  97     3   0.58564464E-01 -0.17288457E-16
  97     4   0.82199459E-02  0.43990188E-17
  97     5   0.85079248E-03  0.17540670E-17
  97     6   0.68732862E-04 -0.14129288E-17
  97     7   0.47233614E-05  0.11864248E-18
  97     8   0.29129925E-06  0.56127085E-18
  97     9   0.20986253E-07  0.37012080E-18
  97    10   0.23611265E-08  0.10188682E-18
  98     1   0.67088225E+00  0.11251626E-18
  98     2   0.26772608E+00  0.10611264E-16
  98     3   0.53551992E-01 -0.17574610E-16
  98     4   0.70933939E-02  0.48246993E-17
  98     5   0.69031468E-03  0.19255010E-17
  98     6   0.52366040E-04 -0.14948408E-17
  98     7   0.33897091E-05  0.89268487E-20
  98     8   0.19768436E-06  0.56858255E-18
  98     9   0.14377022E-07  0.39789119E-18
  98    10   0.19593387E-08  0.10626741E-18
  99     1   0.68644531E+00  0.12574452E-18
  99     2   0.25821857E+00  0.10553960E-16
  99     3   0.48676857E-01 -0.17685362E-16
  99     4   0.60647560E-02  0.51631458E-17
  99     5   0.55275203E-03  0.21443457E-17
  99     6   0.39225811E-04 -0.15558172E-17
  99     7   0.23779446E-05 -0.10876410E-18
  99     8   0.13068493E-06  0.57140912E-18
  99     9   0.97559563E-08  0.42322931E-18
  99    10   0.16889042E-08  0.10985417E-18
 100     1   0.70219938E+00  0.13890103E-18
 100     2   0.24823633E+00  0.10496454E-16
 100     3   0.43963541E-01 -0.17968366E-16
 100     4   0.51338739E-02  0.53282866E-17
 100     5   0.43631200E-03  0.23536285E-17
 100     6   0.28844830E-04 -0.15963714E-17
 100     7   0.16251728E-05 -0.23202423E-18
 100     8   0.83921573E-07  0.57017449E-18
 100     9   0.66083867E-08  0.44519741E-18
 100    10   0.15157909E-08  0.11262736E-18
 101     1   0.71810132E+00  0.15198539E-18
 101     2   0.23780307E+00  0.10438312E-16
 101     3   0.39435218E-01 -0.18076734E-16
 101     4   0.42994017E-02  0.53639017E-17
 101     5   0.33907311E-03  0.25616815E-17
 101     6   0.20784017E-04 -0.16178482E-17
 101     7   0.10770737E-05 -0.35850336E-18
 101     8   0.52191108E-07  0.56543016E-18
 101     9   0.45288853E-08  0.46290232E-18
 101    10   0.14140945E-08  0.11457855E-18
 102     1   0.73410486E+00  0.16499709E-18
 102     2   0.22694851E+00  0.10380190E-16
 102     3   0.35113370E-01 -0.17838333E-16
 102     4   0.35588633E-02  0.51839304E-17
 102     5   0.25903896E-03  0.27659213E-17
 102     6   0.14640159E-04 -0.16213938E-17
 102     7   0.68764646E-06 -0.48578966E-18
 102     8   0.31346217E-07  0.55777238E-18
 102     9   0.32044234E-08  0.47554997E-18
 102    10   0.13645412E-08  0.11570342E-18
 103     1   0.75016063E+00  0.17793656E-18
 103     2   0.21570854E+00  0.10323167E-16
 103     3   0.31017408E-01 -0.17601834E-16
